// Reference=MNI
// Furuichi, 2019
// Subjects=28
54.72	-39.83	44.37
34.08	22.72	48.61

// Pauly, 2013
// Subjects=26
49	-7	46
36	-20	43

// shad, 2012
// Subjects=32
9   -45	    0

// Lemogne, 2009
// Subjects=30
6	48	18
-3	33	36
9	24	39
-48	18	24
-18	48	18

// Bedford, 2012
// Subjects=19
6.56	40.64	2.83
14.97	-70.72	35.67
-14.68	-60.84	41.51
-7.05	23.05	48.68
34.26	44.63	9.09
-14.73	37.96	2.22
44.88	-32.13	24.51
-39.38	-28.4	27.95

// Liu, 2014
// Subjects=30
-30	9	3
42	0	-15
60	-39	3

// Vinogradov, 2008
// Subjects=16
-4	-14	62
-4	-11	50
0	-21	53
22	9	-9
14	-74	-5
-2	12	36
-16	8	-2
-14	-2	4

// Blackwood, 2004
// Subjects=16
10.06	-45.98	15.48

// Marchewka, 2019
// Subjects=30
59.46	-20.67	-3.55
59.68	-49.72	7.16

// Sarsam, 2013
// Subjects=27
-1	21	48

// Blair, 2008
// Subjects=34
-42.68	25.62	13.23
54.6	29.89	18.45
-20.23	41.25	20.59
-35.92	1.8	48.61
-45.7	-43.81	10.17
49.21	-21.18	-8.43
53.35	2.74	-16.06
-62.54	-56.66	38.2
-28.63	-58.31	0.04
31.21	-76.61	-8.04
-27.97	82.47	3.83
48.28	45.14	37.32
21.37	-21.94	-15.86
20.39	55.92	27.81
-26.53	41.27	35.15

// McAdams, 2016
// Subjects=41
16	56	16

// Lythe, 2022
// Subjects=106
6	22	-2
// nullstudy1
// Subjects=30
-10.000	-78.000	-36.000

// nullstudy2
// Subjects=30
-40.000	0.000	-44.000

// nullstudy3
// Subjects=106
-30.000	16.000	10.000
-10.000	-58.000	8.000
16.000	18.000	28.000
-66.000	-22.000	2.000
44.000	-6.000	-46.000
-30.000	-24.000	-4.000
-18.000	16.000	42.000
-14.000	-80.000	-12.000

// nullstudy4
// Subjects=19
-40.000	-78.000	12.000

// nullstudy5
// Subjects=106
-30.000	-82.000	-14.000
-26.000	62.000	16.000

// nullstudy6
// Subjects=19
-10.000	-8.000	-8.000
-54.000	-42.000	24.000
2.000	-60.000	-16.000

// nullstudy7
// Subjects=26
-4.000	-40.000	-48.000
8.000	38.000	48.000

// nullstudy8
// Subjects=19
-26.000	-48.000	32.000

// nullstudy9
// Subjects=16
28.000	-40.000	6.000
62.000	-40.000	-12.000

// nullstudy10
// Subjects=30
44.000	28.000	20.000

// nullstudy11
// Subjects=106
-38.000	-54.000	-30.000
68.000	-32.000	-6.000
4.000	-18.000	-20.000
6.000	-84.000	28.000
14.000	46.000	-6.000
-16.000	-64.000	-4.000
-20.000	-42.000	42.000
-6.000	2.000	-4.000

// nullstudy12
// Subjects=16
18.000	40.000	16.000
-18.000	-28.000	-26.000

// nullstudy13
// Subjects=32
30.000	-46.000	16.000

// nullstudy14
// Subjects=30
18.000	-66.000	28.000
-66.000	-24.000	8.000
-30.000	-82.000	-16.000
-10.000	-86.000	40.000
44.000	-6.000	2.000

// nullstudy15
// Subjects=41
30.000	-82.000	44.000
-36.000	-62.000	-56.000

// nullstudy16
// Subjects=19
20.000	-38.000	72.000
-36.000	-80.000	-8.000

// nullstudy17
// Subjects=41
-24.000	48.000	42.000
50.000	-32.000	58.000
0.000	-68.000	-10.000
-40.000	-48.000	-26.000
52.000	-10.000	-8.000
-18.000	44.000	42.000
-8.000	48.000	-20.000
-48.000	-56.000	18.000
12.000	-16.000	78.000
-6.000	-56.000	-34.000
16.000	46.000	-4.000
-34.000	30.000	-6.000
32.000	2.000	24.000
18.000	34.000	22.000
-46.000	-20.000	26.000

// nullstudy18
// Subjects=30
16.000	-56.000	-18.000

// nullstudy19
// Subjects=19
-54.000	-24.000	46.000

// nullstudy20
// Subjects=16
24.000	-22.000	38.000

// nullstudy21
// Subjects=30
6.000	32.000	28.000
-42.000	-64.000	-56.000

// nullstudy22
// Subjects=16
-22.000	58.000	20.000
18.000	-88.000	-16.000
-24.000	-62.000	-40.000

// nullstudy23
// Subjects=19
16.000	-88.000	6.000
50.000	-34.000	18.000
-16.000	-4.000	-4.000
-40.000	-38.000	32.000
-34.000	26.000	42.000
-24.000	22.000	2.000
-50.000	32.000	28.000
-12.000	-44.000	44.000

// nullstudy24
// Subjects=26
-38.000	10.000	32.000
18.000	54.000	16.000
36.000	32.000	2.000
-40.000	10.000	-14.000
4.000	-36.000	38.000
56.000	-42.000	-2.000
2.000	44.000	0.000
-36.000	-68.000	-12.000

// nullstudy25
// Subjects=32
-10.000	38.000	-20.000
24.000	-76.000	-32.000

// nullstudy26
// Subjects=41
-16.000	-22.000	-2.000
24.000	-84.000	-40.000
56.000	-20.000	-30.000
18.000	-18.000	-16.000
-10.000	-24.000	48.000

// nullstudy27
// Subjects=16
-28.000	-80.000	-44.000
50.000	16.000	-2.000
54.000	-24.000	30.000
-34.000	-6.000	2.000
-20.000	-34.000	58.000

// nullstudy28
// Subjects=16
68.000	-12.000	26.000
54.000	-36.000	18.000
-38.000	-34.000	-24.000
36.000	-68.000	-52.000
26.000	22.000	-22.000
-66.000	-16.000	16.000
-48.000	-68.000	-6.000
-44.000	16.000	-18.000
6.000	-42.000	64.000
2.000	-58.000	-18.000
-32.000	-52.000	-16.000
-20.000	-46.000	-12.000
-8.000	-74.000	-42.000
30.000	20.000	-34.000
24.000	16.000	36.000

// nullstudy29
// Subjects=28
6.000	4.000	66.000

// nullstudy30
// Subjects=27
36.000	54.000	0.000

// nullstudy31
// Subjects=19
-6.000	38.000	50.000
40.000	-66.000	2.000

// nullstudy32
// Subjects=30
10.000	-16.000	-18.000

// nullstudy33
// Subjects=26
28.000	-28.000	66.000
28.000	2.000	-48.000
-46.000	-56.000	-34.000
-12.000	-46.000	-18.000
-46.000	-50.000	58.000

// nullstudy34
// Subjects=106
14.000	0.000	-38.000
-34.000	-36.000	68.000
16.000	-30.000	-12.000
16.000	-52.000	-28.000
-62.000	-4.000	-8.000

// nullstudy35
// Subjects=16
64.000	-22.000	42.000

// nullstudy36
// Subjects=30
-46.000	-60.000	-28.000

// nullstudy37
// Subjects=19
38.000	-62.000	2.000
18.000	-46.000	36.000

// nullstudy38
// Subjects=28
-30.000	-72.000	-16.000

// nullstudy39
// Subjects=28
-20.000	14.000	-6.000

// nullstudy40
// Subjects=41
-50.000	0.000	-16.000

// nullstudy41
// Subjects=27
18.000	-74.000	60.000

// nullstudy42
// Subjects=41
-36.000	-4.000	22.000

// nullstudy43
// Subjects=34
12.000	26.000	50.000

// nullstudy44
// Subjects=16
-4.000	-50.000	12.000
-42.000	-4.000	60.000

// nullstudy45
// Subjects=26
-20.000	-60.000	0.000

// nullstudy46
// Subjects=30
-30.000	22.000	-6.000

// nullstudy47
// Subjects=34
-32.000	-36.000	36.000
0.000	-20.000	-34.000
-30.000	-36.000	-14.000
-12.000	-8.000	62.000
-60.000	-28.000	-14.000
-48.000	-68.000	-36.000
-20.000	62.000	-4.000
-20.000	14.000	50.000
-22.000	-74.000	0.000
-22.000	-34.000	12.000
-48.000	-50.000	-2.000
58.000	-22.000	44.000
-36.000	16.000	6.000
-6.000	-88.000	-4.000
48.000	50.000	-10.000

// nullstudy48
// Subjects=28
-40.000	2.000	-14.000
-6.000	-58.000	72.000

// nullstudy49
// Subjects=16
36.000	-84.000	-40.000
36.000	-10.000	6.000

// nullstudy50
// Subjects=16
26.000	10.000	30.000
12.000	72.000	6.000
-6.000	-34.000	28.000
0.000	-50.000	62.000
-42.000	44.000	16.000
10.000	-2.000	56.000
2.000	38.000	-28.000
38.000	6.000	-30.000

// nullstudy51
// Subjects=41
-50.000	-8.000	-2.000

// nullstudy52
// Subjects=27
4.000	58.000	2.000
28.000	-58.000	-58.000

// nullstudy53
// Subjects=16
-58.000	-2.000	-24.000

// nullstudy54
// Subjects=16
36.000	-78.000	8.000
24.000	-18.000	58.000
38.000	-82.000	4.000
32.000	50.000	38.000
-20.000	64.000	24.000

// nullstudy55
// Subjects=30
-36.000	-42.000	-48.000
30.000	-42.000	8.000
-42.000	-36.000	42.000

// nullstudy56
// Subjects=41
36.000	-2.000	-20.000

// nullstudy57
// Subjects=19
32.000	2.000	54.000
-20.000	-14.000	-12.000
52.000	-40.000	-2.000
-32.000	-48.000	2.000
