// Reference=MNI
// Furuichi, 2019
// Subjects=28
54.72	-39.83	44.37
34.08	22.72	48.61

// Pauly, 2013
// Subjects=26
49	-7	46
36	-20	43

// shad, 2012
// Subjects=32
9   -45	    0

// Lemogne, 2009
// Subjects=30
6	48	18
-3	33	36
9	24	39
-48	18	24
-18	48	18

// Bedford, 2012
// Subjects=19
6.56	40.64	2.83
14.97	-70.72	35.67
-14.68	-60.84	41.51
-7.05	23.05	48.68
34.26	44.63	9.09
-14.73	37.96	2.22
44.88	-32.13	24.51
-39.38	-28.4	27.95

// Liu, 2014
// Subjects=30
-30	9	3
42	0	-15
60	-39	3

// Vinogradov, 2008
// Subjects=16
-4	-14	62
-4	-11	50
0	-21	53
22	9	-9
14	-74	-5
-2	12	36
-16	8	-2
-14	-2	4

// Blackwood, 2004
// Subjects=16
10.06	-45.98	15.48

// Marchewka, 2019
// Subjects=30
59.46	-20.67	-3.55
59.68	-49.72	7.16

// Sarsam, 2013
// Subjects=27
-1	21	48

// Blair, 2008
// Subjects=34
-42.68	25.62	13.23
54.6	29.89	18.45
-20.23	41.25	20.59
-35.92	1.8	48.61
-45.7	-43.81	10.17
49.21	-21.18	-8.43
53.35	2.74	-16.06
-62.54	-56.66	38.2
-28.63	-58.31	0.04
31.21	-76.61	-8.04
-27.97	82.47	3.83
48.28	45.14	37.32
21.37	-21.94	-15.86
20.39	55.92	27.81
-26.53	41.27	35.15

// McAdams, 2016
// Subjects=41
16	56	16

// Lythe, 2022
// Subjects=106
6	22	-2
// nullstudy1
// Subjects=27
30.000	-8.000	-18.000

// nullstudy2
// Subjects=106
30.000	-40.000	18.000
18.000	16.000	-38.000

// nullstudy3
// Subjects=16
-2.000	-2.000	66.000
-32.000	-82.000	6.000
46.000	22.000	-14.000

// nullstudy4
// Subjects=30
-2.000	-102.000	-4.000
-8.000	-32.000	24.000
40.000	-26.000	2.000

// nullstudy5
// Subjects=32
-34.000	-56.000	-56.000
20.000	-64.000	20.000
-26.000	-44.000	-50.000

// nullstudy6
// Subjects=16
6.000	14.000	52.000

// nullstudy7
// Subjects=30
16.000	-60.000	58.000

// nullstudy8
// Subjects=30
-8.000	-8.000	18.000

// nullstudy9
// Subjects=106
50.000	18.000	-30.000

// nullstudy10
// Subjects=26
-28.000	-60.000	-42.000
-8.000	-28.000	60.000
-62.000	-44.000	34.000
8.000	-54.000	-10.000
10.000	0.000	-28.000
-30.000	-60.000	10.000
50.000	8.000	30.000
32.000	44.000	18.000
14.000	-44.000	-6.000
-26.000	2.000	-40.000
2.000	44.000	32.000
20.000	34.000	-18.000
28.000	40.000	28.000
-8.000	6.000	2.000
60.000	-30.000	32.000

// nullstudy11
// Subjects=30
48.000	36.000	-18.000
-8.000	-28.000	20.000

// nullstudy12
// Subjects=16
-18.000	-74.000	-54.000
18.000	-50.000	-32.000

// nullstudy13
// Subjects=34
-24.000	44.000	-16.000
-24.000	-28.000	60.000
24.000	-26.000	14.000
24.000	-30.000	48.000
-14.000	18.000	24.000
22.000	-10.000	-18.000
-14.000	0.000	-42.000
-6.000	-52.000	-44.000

// nullstudy14
// Subjects=41
-52.000	10.000	-10.000
64.000	-20.000	14.000
-32.000	-70.000	-16.000
0.000	-34.000	2.000
-52.000	-48.000	-6.000
4.000	-86.000	-24.000
-22.000	22.000	-12.000
-18.000	-2.000	-16.000
28.000	-76.000	10.000
16.000	-66.000	14.000
8.000	-72.000	44.000
16.000	-12.000	14.000
-18.000	52.000	32.000
28.000	-32.000	-4.000
2.000	-20.000	64.000

// nullstudy15
// Subjects=28
-14.000	-50.000	42.000
-2.000	-10.000	26.000

// nullstudy16
// Subjects=30
30.000	26.000	48.000
16.000	44.000	-22.000

// nullstudy17
// Subjects=27
10.000	-26.000	26.000

// nullstudy18
// Subjects=16
-18.000	22.000	2.000
-4.000	42.000	40.000

// nullstudy19
// Subjects=41
-26.000	14.000	2.000
34.000	-40.000	72.000

// nullstudy20
// Subjects=30
-10.000	-12.000	60.000
-46.000	-18.000	60.000

// nullstudy21
// Subjects=27
-52.000	38.000	-8.000

// nullstudy22
// Subjects=30
52.000	16.000	10.000
-12.000	-12.000	46.000
-10.000	56.000	-10.000
-8.000	8.000	34.000
-40.000	-38.000	44.000
-46.000	-14.000	60.000
-2.000	-88.000	-8.000
16.000	-28.000	46.000
64.000	4.000	30.000
66.000	-44.000	26.000
-44.000	28.000	44.000
18.000	-42.000	2.000
8.000	24.000	-14.000
6.000	64.000	2.000
18.000	52.000	-16.000

// nullstudy23
// Subjects=41
-18.000	-26.000	22.000
-36.000	-70.000	20.000

// nullstudy24
// Subjects=41
-48.000	20.000	12.000
-56.000	-26.000	44.000

// nullstudy25
// Subjects=19
66.000	-28.000	22.000
-20.000	-52.000	-22.000

// nullstudy26
// Subjects=34
36.000	-92.000	8.000
-10.000	20.000	32.000

// nullstudy27
// Subjects=41
12.000	26.000	24.000
42.000	20.000	28.000
-68.000	-16.000	6.000
12.000	-44.000	32.000
-14.000	16.000	24.000

// nullstudy28
// Subjects=16
-34.000	-76.000	-2.000
-36.000	-56.000	-16.000
16.000	-48.000	46.000
4.000	-38.000	28.000
-52.000	-58.000	34.000

// nullstudy29
// Subjects=16
-46.000	-50.000	44.000
-36.000	-26.000	-10.000
24.000	-8.000	12.000
24.000	52.000	-2.000
-44.000	54.000	6.000
-32.000	62.000	-14.000
28.000	14.000	6.000
42.000	-76.000	44.000
-54.000	-66.000	22.000
32.000	-68.000	40.000
38.000	-72.000	-32.000
-20.000	-40.000	52.000
42.000	-10.000	10.000
-42.000	0.000	-24.000
-18.000	12.000	56.000

// nullstudy30
// Subjects=30
-22.000	22.000	58.000
66.000	-28.000	44.000
-24.000	-98.000	14.000
28.000	-72.000	20.000
50.000	24.000	44.000

// nullstudy31
// Subjects=16
28.000	60.000	0.000

// nullstudy32
// Subjects=30
24.000	-20.000	32.000

// nullstudy33
// Subjects=106
-28.000	-94.000	22.000

// nullstudy34
// Subjects=26
-12.000	10.000	2.000

// nullstudy35
// Subjects=16
50.000	48.000	-12.000
48.000	-34.000	-22.000
62.000	0.000	32.000
-2.000	-74.000	8.000
24.000	-14.000	52.000
16.000	-78.000	44.000
22.000	-52.000	58.000
18.000	-74.000	10.000

// nullstudy36
// Subjects=32
-36.000	46.000	18.000

// nullstudy37
// Subjects=41
-58.000	-26.000	18.000
-14.000	-76.000	36.000

// nullstudy38
// Subjects=30
-34.000	-44.000	-14.000
16.000	0.000	-6.000
50.000	-58.000	20.000
16.000	8.000	-8.000
-2.000	-26.000	-36.000
-30.000	-30.000	66.000
-4.000	28.000	48.000
30.000	28.000	42.000
40.000	-84.000	6.000
22.000	-54.000	30.000
-28.000	-22.000	-24.000
4.000	-48.000	-28.000
8.000	30.000	-6.000
46.000	-32.000	34.000
18.000	-4.000	58.000

// nullstudy39
// Subjects=30
14.000	46.000	4.000
-18.000	-32.000	70.000
-36.000	10.000	0.000
18.000	-52.000	10.000
54.000	28.000	28.000
2.000	40.000	-10.000
20.000	-26.000	-4.000
-42.000	14.000	-20.000

// nullstudy40
// Subjects=27
54.000	-40.000	36.000

// nullstudy41
// Subjects=32
-36.000	20.000	-4.000

// nullstudy42
// Subjects=16
10.000	-94.000	32.000

// nullstudy43
// Subjects=16
-14.000	66.000	-6.000

// nullstudy44
// Subjects=16
-4.000	-70.000	-36.000
-34.000	20.000	36.000
30.000	-10.000	62.000
36.000	18.000	40.000
4.000	20.000	32.000

// nullstudy45
// Subjects=34
30.000	-52.000	-38.000
12.000	38.000	-10.000
10.000	-76.000	-2.000
-2.000	-26.000	-34.000
-6.000	-52.000	-14.000

// nullstudy46
// Subjects=16
-6.000	34.000	0.000

// nullstudy47
// Subjects=30
4.000	-90.000	20.000
18.000	-98.000	12.000
6.000	52.000	12.000
-16.000	-52.000	-32.000
20.000	-16.000	-6.000
-32.000	-56.000	28.000
-22.000	-6.000	14.000
-38.000	-14.000	46.000
44.000	-44.000	-52.000
4.000	-22.000	4.000
-2.000	-58.000	58.000
30.000	40.000	40.000
-14.000	16.000	52.000
-58.000	-34.000	-20.000
-26.000	24.000	60.000

// nullstudy48
// Subjects=34
56.000	22.000	30.000

// nullstudy49
// Subjects=30
-20.000	-66.000	42.000

// nullstudy50
// Subjects=27
