// Reference=MNI
// Murphy, 2010
// Subjects=21
-10	-78	46
-40	-62	32
10	-72	0

// Pankow, 2016
// Subjects=64
-9	26	61
-15	35	49
-18	56	28
-12	44	37
-6	47	46
-42	14	43
-45	17	40
9	38	1
-6	47	-2

// Pauly, 2013
// Subjects=26
-40	-10	-26

// Bedford, 2012
// Subjects=19
-6.82	44.85	37.24
-2.27	-54.39	13.5
2.49	40.67	31.59
-4.97	40.27	35.93
41.96	-35.96	34.91
29.62	73.77	18.97

// Jimenez, 2018
// Subjects=36
-44	-68	-14
44	22	24

// Makowski1, 2016
// Subjects=30
10	-44	38	
18	-44	40
46	-58	40
36	-54	56
40	-40	54

// Liu, 2014
// Subjects=30
-54	-42	-24

// Tan, 2015
// Subjects=35
-6	36	15

// van der Meer, 2013
// Subjects=68
-6	-38	28

// Vinogradov, 2008
// Subjects=16
6	51	20
6	59	17
18	20	47

// Blackwood, 2004
// Subjects=16
0.95	38.03	-3.88

// Hashimoto, 2017
// Subjects=50
-36	-54	24

// Blair, 2011
// Subjects=15
2.04	52.79	2.63

// Bluhm, 2012
// Subjects=35
2	58	-12

// Fuentes-Claramonte, 2020
// Subjects=50
-52	14	36

// Herold, 2017
// Subjects=28
-6	54	10

// Makowski2,2015
// Subjects=30
10	-44	38	
18	-44	40
46	-58	40
36	-54	56
40	-40	54
// nullstudy1
// Subjects=16
64.000	-6.000	-26.000

// nullstudy2
// Subjects=19
4.000	-48.000	-54.000

// nullstudy3
// Subjects=19
-30.000	-66.000	-60.000

// nullstudy4
// Subjects=68
-32.000	-10.000	-24.000
-14.000	-30.000	-2.000

// nullstudy5
// Subjects=50
50.000	-66.000	24.000
60.000	-44.000	2.000
-36.000	-56.000	40.000
12.000	-74.000	-40.000
8.000	46.000	10.000
50.000	34.000	4.000
56.000	24.000	6.000
-46.000	40.000	-8.000
-50.000	20.000	40.000

// nullstudy6
// Subjects=30
-6.000	-96.000	-10.000

// nullstudy7
// Subjects=35
-40.000	-32.000	46.000

// nullstudy8
// Subjects=28
-24.000	4.000	66.000
2.000	44.000	-2.000
20.000	-36.000	-26.000
26.000	-100.000	-4.000
22.000	16.000	-20.000

// nullstudy9
// Subjects=35
20.000	8.000	2.000

// nullstudy10
// Subjects=28
18.000	14.000	-26.000
-8.000	64.000	16.000
-26.000	26.000	-20.000
-22.000	44.000	-14.000
0.000	-48.000	32.000

// nullstudy11
// Subjects=16
28.000	12.000	-20.000
-46.000	46.000	8.000
12.000	-82.000	48.000

// nullstudy12
// Subjects=50
-54.000	-44.000	8.000

// nullstudy13
// Subjects=21
-14.000	-46.000	72.000

// nullstudy14
// Subjects=64
-28.000	-46.000	-54.000

// nullstudy15
// Subjects=26
26.000	-78.000	38.000
6.000	-26.000	-42.000
-48.000	-52.000	52.000
14.000	-62.000	24.000
60.000	-22.000	-14.000
4.000	-66.000	-18.000
68.000	-18.000	26.000
-40.000	-92.000	8.000
-8.000	-66.000	14.000

// nullstudy16
// Subjects=36
-40.000	-2.000	-6.000

// nullstudy17
// Subjects=68
64.000	4.000	24.000
2.000	-28.000	64.000
-30.000	-60.000	62.000
6.000	12.000	-26.000
38.000	0.000	54.000

// nullstudy18
// Subjects=21
-12.000	-8.000	68.000
60.000	-10.000	-10.000
-10.000	-18.000	-12.000

// nullstudy19
// Subjects=30
-8.000	-40.000	52.000

// nullstudy20
// Subjects=36
18.000	-22.000	76.000

// nullstudy21
// Subjects=30
-18.000	40.000	52.000

// nullstudy22
// Subjects=35
-30.000	2.000	-28.000

// nullstudy23
// Subjects=64
-2.000	12.000	26.000
34.000	34.000	-12.000
4.000	-62.000	50.000
30.000	-64.000	-10.000
46.000	-76.000	26.000

// nullstudy24
// Subjects=19
42.000	6.000	-42.000
-52.000	-10.000	12.000
56.000	4.000	-6.000
-26.000	-68.000	-24.000
-2.000	-56.000	-38.000
60.000	-20.000	26.000
32.000	-8.000	66.000
28.000	-58.000	8.000
62.000	-34.000	-24.000

// nullstudy25
// Subjects=36
-6.000	-54.000	74.000
32.000	-98.000	-6.000
-8.000	-62.000	64.000

// nullstudy26
// Subjects=16
-58.000	-64.000	6.000

// nullstudy27
// Subjects=68
-32.000	-70.000	-22.000

// nullstudy28
// Subjects=15
-20.000	-28.000	-10.000

// nullstudy29
// Subjects=36
52.000	-48.000	42.000

// nullstudy30
// Subjects=16
28.000	-42.000	60.000

// nullstudy31
// Subjects=26
-18.000	-30.000	78.000

// nullstudy32
// Subjects=16
-24.000	-90.000	18.000

// nullstudy33
// Subjects=30
-14.000	12.000	64.000

// nullstudy34
// Subjects=35
36.000	-32.000	18.000

// nullstudy35
// Subjects=50
-4.000	-34.000	-14.000

// nullstudy36
// Subjects=35
-38.000	-90.000	14.000

// nullstudy37
// Subjects=30
28.000	-28.000	-20.000
-12.000	-28.000	-42.000
-12.000	-96.000	-8.000

// nullstudy38
// Subjects=19
-12.000	-34.000	66.000
54.000	14.000	-22.000
6.000	-102.000	-2.000

// nullstudy39
// Subjects=36
-40.000	52.000	-10.000

// nullstudy40
// Subjects=16
12.000	0.000	20.000
-60.000	22.000	12.000
-34.000	-46.000	-36.000
6.000	-32.000	-8.000
-28.000	-40.000	-46.000
20.000	-84.000	-38.000

// nullstudy41
// Subjects=19
-10.000	-78.000	32.000

// nullstudy42
// Subjects=30
-34.000	-54.000	-30.000

// nullstudy43
// Subjects=30
20.000	-36.000	70.000

// nullstudy44
// Subjects=35
24.000	-38.000	-10.000

// nullstudy45
// Subjects=21
26.000	-52.000	-10.000

// nullstudy46
// Subjects=16
-36.000	44.000	0.000

// nullstudy47
// Subjects=19
8.000	-94.000	4.000

// nullstudy48
// Subjects=30
-22.000	-74.000	-20.000
42.000	56.000	16.000
32.000	20.000	-18.000

// nullstudy49
// Subjects=35
30.000	-64.000	-56.000

// nullstudy50
// Subjects=50
-36.000	-4.000	-6.000

// nullstudy51
// Subjects=68
-56.000	-70.000	-4.000

// nullstudy52
// Subjects=26
68.000	-44.000	6.000

// nullstudy53
// Subjects=50
18.000	-64.000	-50.000
-32.000	58.000	-6.000

// nullstudy54
// Subjects=30
-30.000	-60.000	-52.000

// nullstudy55
// Subjects=35
-12.000	44.000	16.000

// nullstudy56
// Subjects=15
6.000	50.000	-18.000

// nullstudy57
// Subjects=28
-2.000	-52.000	50.000

// nullstudy58
// Subjects=68
-26.000	-58.000	70.000

// nullstudy59
// Subjects=19
0.000	-20.000	-32.000

// nullstudy60
// Subjects=28
2.000	-24.000	-20.000

// nullstudy61
// Subjects=50
-50.000	42.000	-12.000

// nullstudy62
// Subjects=50
58.000	-20.000	-30.000

// nullstudy63
// Subjects=36
-4.000	-68.000	50.000
10.000	-70.000	20.000
8.000	70.000	12.000
56.000	-60.000	24.000
22.000	-6.000	48.000
2.000	20.000	58.000

// nullstudy64
// Subjects=64
-22.000	-48.000	-30.000
-36.000	44.000	34.000
-6.000	-70.000	10.000
-42.000	4.000	22.000
42.000	-64.000	-32.000
-50.000	-36.000	18.000
26.000	-94.000	-4.000
8.000	10.000	70.000
4.000	-8.000	6.000

// nullstudy65
// Subjects=35
-8.000	40.000	32.000
34.000	12.000	-30.000
-20.000	-86.000	-10.000
64.000	-40.000	-18.000
-16.000	-70.000	-56.000
-4.000	38.000	-18.000

// nullstudy66
// Subjects=35
14.000	-54.000	-34.000

// nullstudy67
// Subjects=64
42.000	-90.000	-6.000

// nullstudy68
// Subjects=26
-20.000	0.000	-30.000

// nullstudy69
// Subjects=21
12.000	-78.000	-32.000
18.000	-62.000	16.000
-12.000	-30.000	-36.000
36.000	14.000	-34.000
-4.000	-6.000	-12.000
10.000	-12.000	72.000

// nullstudy70
// Subjects=30
4.000	-6.000	46.000
-30.000	-10.000	0.000
26.000	60.000	4.000
36.000	50.000	18.000
-12.000	-30.000	10.000
-28.000	24.000	52.000
-26.000	-72.000	52.000
-40.000	-22.000	60.000
28.000	-44.000	74.000

// nullstudy71
// Subjects=50
28.000	0.000	-40.000
-36.000	34.000	-2.000
36.000	-10.000	-2.000
52.000	-62.000	-8.000
58.000	2.000	4.000

// nullstudy72
// Subjects=64
32.000	14.000	56.000

// nullstudy73
// Subjects=30
20.000	-36.000	70.000

// nullstudy74
// Subjects=35
-22.000	-82.000	-18.000
-60.000	-16.000	-34.000
-58.000	10.000	12.000
-34.000	64.000	2.000
-8.000	-48.000	-62.000
-24.000	-2.000	6.000
-38.000	-54.000	-24.000
-2.000	-20.000	-18.000
-54.000	-8.000	-44.000

// nullstudy75
// Subjects=26
6.000	-20.000	6.000
48.000	10.000	-36.000
38.000	-48.000	-38.000

// nullstudy76
// Subjects=68
32.000	-84.000	-12.000
-40.000	0.000	12.000
-52.000	18.000	2.000
-8.000	-58.000	26.000
30.000	-76.000	28.000
16.000	40.000	-24.000

// nullstudy77
// Subjects=26
24.000	30.000	40.000

// nullstudy78
// Subjects=36
20.000	4.000	-38.000

// nullstudy79
// Subjects=68
38.000	54.000	0.000

// nullstudy80
// Subjects=19
-14.000	34.000	20.000

// nullstudy81
// Subjects=64
4.000	32.000	38.000
0.000	-76.000	-26.000
40.000	-42.000	-34.000
6.000	34.000	-18.000
10.000	-6.000	0.000
-40.000	4.000	-40.000

// nullstudy82
// Subjects=26
4.000	-76.000	2.000
40.000	58.000	-10.000
-54.000	0.000	-12.000

// nullstudy83
// Subjects=64
2.000	0.000	68.000

// nullstudy84
// Subjects=19
-28.000	10.000	54.000

// nullstudy85
// Subjects=21
-60.000	-38.000	28.000
