// Reference=MNI
// Murphy, 2010
// Subjects=21
-10	-78	46
-40	-62	32
10	-72	0

// Pankow, 2016
// Subjects=64
-9	26	61
-15	35	49
-18	56	28
-12	44	37
-6	47	46
-42	14	43
-45	17	40
9	38	1
-6	47	-2

// Pauly, 2013
// Subjects=26
-40	-10	-26

// Bedford, 2012
// Subjects=19
-6.82	44.85	37.24
-2.27	-54.39	13.5
2.49	40.67	31.59
-4.97	40.27	35.93
41.96	-35.96	34.91
29.62	73.77	18.97

// Jimenez, 2018
// Subjects=36
-44	-68	-14
44	22	24

// Makowski1, 2016
// Subjects=30
10	-44	38	
18	-44	40
46	-58	40
36	-54	56
40	-40	54

// Liu, 2014
// Subjects=30
-54	-42	-24

// Tan, 2015
// Subjects=35
-6	36	15

// van der Meer, 2013
// Subjects=68
-6	-38	28

// Vinogradov, 2008
// Subjects=16
6	51	20
6	59	17
18	20	47

// Blackwood, 2004
// Subjects=16
0.95	38.03	-3.88

// Hashimoto, 2017
// Subjects=50
-36	-54	24

// Blair, 2011
// Subjects=15
2.04	52.79	2.63

// Bluhm, 2012
// Subjects=35
2	58	-12

// Fuentes-Claramonte, 2020
// Subjects=50
-52	14	36

// Herold, 2017
// Subjects=28
-6	54	10

// Makowski2,2015
// Subjects=30
10	-44	38	
18	-44	40
46	-58	40
36	-54	56
40	-40	54
// nullstudy1
// Subjects=30
-16.000	-36.000	-16.000
-52.000	22.000	10.000

// nullstudy2
// Subjects=68
58.000	-52.000	48.000
-14.000	-38.000	0.000
-46.000	-62.000	-22.000
-34.000	-36.000	-18.000
-44.000	-42.000	-18.000

// nullstudy3
// Subjects=19
0.000	-36.000	-42.000

// nullstudy4
// Subjects=16
50.000	30.000	0.000
-2.000	-4.000	72.000
-6.000	24.000	46.000

// nullstudy5
// Subjects=50
28.000	-10.000	2.000

// nullstudy6
// Subjects=35
-2.000	34.000	36.000

// nullstudy7
// Subjects=30
-66.000	-22.000	18.000
6.000	12.000	56.000
-6.000	20.000	22.000
-24.000	-26.000	-12.000
32.000	64.000	-10.000
24.000	22.000	62.000

// nullstudy8
// Subjects=30
-68.000	-14.000	30.000
4.000	-16.000	56.000
6.000	-26.000	38.000
-10.000	60.000	38.000
-30.000	-22.000	68.000
42.000	26.000	32.000

// nullstudy9
// Subjects=68
8.000	20.000	-18.000
-8.000	-98.000	2.000
56.000	-54.000	46.000
-38.000	40.000	28.000
-4.000	-50.000	38.000
-4.000	-22.000	-44.000
-20.000	-94.000	28.000
18.000	-96.000	30.000
60.000	-22.000	42.000

// nullstudy10
// Subjects=50
-20.000	20.000	6.000

// nullstudy11
// Subjects=35
14.000	24.000	-6.000

// nullstudy12
// Subjects=30
32.000	-66.000	-52.000
-28.000	-36.000	4.000
-8.000	-46.000	12.000
44.000	0.000	-42.000
6.000	64.000	4.000
22.000	-22.000	-12.000

// nullstudy13
// Subjects=26
54.000	-32.000	-6.000

// nullstudy14
// Subjects=68
-34.000	54.000	-18.000

// nullstudy15
// Subjects=36
-36.000	-24.000	68.000

// nullstudy16
// Subjects=16
-56.000	22.000	24.000
-34.000	-28.000	-12.000
2.000	54.000	14.000
-58.000	2.000	-36.000
-24.000	-38.000	-30.000

// nullstudy17
// Subjects=19
22.000	-8.000	66.000
-42.000	2.000	-4.000
-38.000	4.000	12.000
50.000	-2.000	40.000
2.000	-64.000	42.000
-44.000	-88.000	14.000

// nullstudy18
// Subjects=30
62.000	4.000	32.000

// nullstudy19
// Subjects=64
-2.000	24.000	52.000

// nullstudy20
// Subjects=30
-6.000	-68.000	42.000
4.000	46.000	2.000
-18.000	-32.000	-12.000
-28.000	-60.000	-12.000
34.000	-24.000	18.000

// nullstudy21
// Subjects=26
-26.000	-62.000	-22.000

// nullstudy22
// Subjects=26
10.000	66.000	16.000
-20.000	-72.000	62.000

// nullstudy23
// Subjects=36
-36.000	0.000	-2.000

// nullstudy24
// Subjects=15
30.000	8.000	58.000

// nullstudy25
// Subjects=36
2.000	-82.000	-36.000

// nullstudy26
// Subjects=30
28.000	46.000	-18.000
-36.000	2.000	62.000
-6.000	-90.000	26.000
-52.000	-12.000	8.000
-64.000	-4.000	32.000

// nullstudy27
// Subjects=28
-12.000	24.000	58.000

// nullstudy28
// Subjects=35
-2.000	-74.000	-8.000
40.000	-20.000	10.000
-44.000	-62.000	28.000

// nullstudy29
// Subjects=64
26.000	-42.000	52.000
40.000	18.000	42.000
48.000	-60.000	-10.000
-30.000	-36.000	-34.000
50.000	-16.000	48.000

// nullstudy30
// Subjects=30
-54.000	-14.000	-32.000

// nullstudy31
// Subjects=35
34.000	2.000	44.000

// nullstudy32
// Subjects=28
-48.000	38.000	22.000

// nullstudy33
// Subjects=19
22.000	30.000	42.000
-20.000	-46.000	-58.000
58.000	-2.000	-20.000
64.000	-48.000	-20.000
16.000	-100.000	-14.000

// nullstudy34
// Subjects=50
-18.000	-64.000	12.000

// nullstudy35
// Subjects=30
20.000	-66.000	-10.000

// nullstudy36
// Subjects=50
46.000	-70.000	24.000

// nullstudy37
// Subjects=36
14.000	4.000	66.000
42.000	22.000	22.000
18.000	-60.000	70.000

// nullstudy38
// Subjects=21
-2.000	-66.000	2.000

// nullstudy39
// Subjects=64
44.000	10.000	-4.000

// nullstudy40
// Subjects=36
-30.000	-90.000	-12.000

// nullstudy41
// Subjects=16
-50.000	8.000	20.000
42.000	-48.000	-42.000
-40.000	32.000	0.000

// nullstudy42
// Subjects=30
20.000	-44.000	-8.000

// nullstudy43
// Subjects=30
48.000	16.000	34.000
36.000	2.000	36.000
-22.000	60.000	-20.000

// nullstudy44
// Subjects=68
4.000	-80.000	-8.000

// nullstudy45
// Subjects=68
48.000	30.000	38.000

// nullstudy46
// Subjects=26
-28.000	-8.000	-48.000
18.000	-82.000	-8.000
-42.000	-4.000	62.000
8.000	-8.000	64.000
54.000	-26.000	48.000
66.000	-36.000	36.000

// nullstudy47
// Subjects=50
8.000	14.000	8.000
64.000	-38.000	0.000
6.000	60.000	28.000
-18.000	-8.000	76.000
10.000	-88.000	-24.000
-30.000	-56.000	-18.000

// nullstudy48
// Subjects=50
-42.000	-72.000	30.000

// nullstudy49
// Subjects=30
12.000	-58.000	-60.000

// nullstudy50
// Subjects=21
-2.000	-32.000	-44.000

// nullstudy51
// Subjects=15
2.000	-18.000	30.000
42.000	-66.000	0.000
-50.000	-58.000	-16.000
46.000	46.000	-20.000
-50.000	-10.000	34.000

// nullstudy52
// Subjects=26
-6.000	-56.000	18.000
8.000	-62.000	2.000
-2.000	-44.000	54.000

// nullstudy53
// Subjects=68
22.000	2.000	50.000

// nullstudy54
// Subjects=21
12.000	-88.000	10.000
60.000	4.000	-30.000
46.000	-78.000	14.000

// nullstudy55
// Subjects=28
-46.000	56.000	-2.000
30.000	20.000	-42.000

// nullstudy56
// Subjects=68
60.000	14.000	22.000

// nullstudy57
// Subjects=16
-42.000	-68.000	40.000

// nullstudy58
// Subjects=50
16.000	22.000	-6.000
46.000	-58.000	-56.000
40.000	-50.000	-46.000
-10.000	-12.000	12.000
20.000	-84.000	-44.000

// nullstudy59
// Subjects=15
54.000	-70.000	14.000

// nullstudy60
// Subjects=30
6.000	8.000	-12.000

// nullstudy61
// Subjects=26
-60.000	-46.000	10.000

// nullstudy62
// Subjects=19
-42.000	-52.000	-44.000

// nullstudy63
// Subjects=16
-22.000	-72.000	46.000

// nullstudy64
// Subjects=64
-32.000	-84.000	24.000

// nullstudy65
// Subjects=50
-10.000	-16.000	2.000

// nullstudy66
// Subjects=50
4.000	-20.000	-46.000
20.000	-82.000	34.000
8.000	-18.000	-4.000
42.000	-68.000	-26.000
10.000	-58.000	-26.000

// nullstudy67
// Subjects=50
-28.000	-64.000	-36.000

// nullstudy68
// Subjects=30
-8.000	44.000	-22.000
-54.000	-64.000	34.000
28.000	-22.000	76.000

// nullstudy69
// Subjects=30
6.000	-18.000	-30.000

// nullstudy70
// Subjects=28
14.000	-36.000	-20.000

// nullstudy71
// Subjects=30
-40.000	24.000	-16.000

// nullstudy72
// Subjects=30
52.000	-4.000	4.000
-8.000	38.000	-22.000

// nullstudy73
// Subjects=26
-18.000	-70.000	8.000
-48.000	2.000	40.000
18.000	62.000	30.000
-50.000	-68.000	-28.000
-54.000	-44.000	-28.000
26.000	-38.000	-50.000
0.000	-44.000	12.000
24.000	6.000	60.000
-28.000	-80.000	-54.000

// nullstudy74
// Subjects=16
-52.000	-66.000	40.000

// nullstudy75
// Subjects=30
-52.000	-16.000	-40.000
20.000	-44.000	18.000
-36.000	24.000	-40.000
54.000	-48.000	38.000
20.000	-20.000	68.000
18.000	-12.000	-20.000

// nullstudy76
// Subjects=68
66.000	-48.000	6.000
-56.000	-22.000	18.000
6.000	-32.000	34.000
52.000	-58.000	-12.000
12.000	-62.000	-34.000

// nullstudy77
// Subjects=30
-2.000	14.000	64.000
-66.000	-42.000	-14.000
38.000	-14.000	48.000
-16.000	20.000	16.000
-28.000	-10.000	-18.000

// nullstudy78
// Subjects=15
26.000	-78.000	18.000
-30.000	-14.000	-18.000
-4.000	-82.000	-44.000

// nullstudy79
// Subjects=28
58.000	0.000	-20.000

// nullstudy80
// Subjects=19
12.000	-24.000	-30.000
-14.000	-18.000	-34.000

// nullstudy81
// Subjects=16
-10.000	-28.000	-6.000

// nullstudy82
// Subjects=16
-34.000	-6.000	-10.000

// nullstudy83
// Subjects=16
-32.000	-44.000	60.000

// nullstudy84
// Subjects=21
30.000	-46.000	-18.000

// nullstudy85
// Subjects=15
-8.000	-62.000	24.000
